0.160914	0.160914	0.169797	0.169797	0.222130	0.189060	0.129793	0.210509	0.116568	0.169797	0.152496	0.234392	0.152496	0.234392	0.160914	0.160914	0.234392	0.160914	0.061172	0.222130	0.199497	0.104691	0.075840	0.290592	0.129793	0.061172	0.234392	0.005166	0.210509	0.210509	0.169797	0.247330	0.189060	0.234392	0.189060	0.306633	0.046760	0.046760	0.247330	0.290592	0.189060	0.136958	0.210509	0.189060	0.290592	0.222130	0.144518	0.247330	0.110470	0.116568	0.136958	0.089105	0.160914	0.123003	0.260983	0.179170	0.144518	0.039799	0.234392	0.104691	0.199497	0.323560	0.160914	0.152496	0.222130	0.222130	0.199497	0.210509	0.160914	0.152496	0.222130	0.169797	0.110470	0.189060	0.046760	1.000000	0.054939	0.210509	0.129793	0.247330	0.260983	0.179170	0.189060	0.116568	0.094024	0.152496	0.003949	0.306633	0.199497	0.116568	0.064549	0.116568	0.004895	0.199497	0.234392	0.199497	0.099214	0.306633	0.041996	0.323560	0.104691	0.116568	0.275390	0.210509	0.080026	0.144518	0.210509	0.160914	0.116568	0.199497	0.075840	0.110470	0.323560	0.323560	0.152496	0.199497	0.116568	0.136958	0.275390	0.210509	0.123003	0.116568	0.179170	0.099214	0.099214	0.189060	0.123003	0.099214	0.046760	0.199497	0.123003	0.123003	0.179170	0.210509	0.046760	0.144518	0.046760	0.046760	0.210509	0.199497	0.260983	0.199497	0.210509	0.005451	0.160914	0.136958	0.323560	0.199497	0.179170	0.275390	0.210509	0.189060	0.222130	0.290592	0.123003	0.169797	0.210509	0.064549	0.152496	0.179170	0.189060	0.247330	0.222130	0.179170	0.199497	0.123003	0.136958	0.179170	0.323560	0.222130	0.110470	0.044314	0.123003	0.123003	0.222130	0.189060	0.306633	0.247330	0.222130	0.052065	0.189060	0.210509	0.247330	0.247330	0.179170	0.084444	0.306633	0.247330	0.116568	0.099214	0.123003	0.306633	0.049342	0.003742	0.129793	0.123003	0.123003	0.247330	0.123003	0.306633	0.189060	0.222130	0.169797	0.123003	0.234392	0.179170	0.057972	0.306633	0.152496	0.323560	0.152496	0.290592	0.189060	0.260983	0.123003	0.075840	0.004639	0.123003	0.136958	0.234392	0.260983	0.075840	0.179170	0.110470	0.290592	0.123003	0.136958	0.099214	0.260983	0.247330	0.123003	0.169797	0.179170	0.222130	0.179170	0.210509	0.160914	0.094024	0.234392	0.260983	0.144518	0.160914	0.222130	0.123003	0.104691	0.110470	0.222130	0.260983	0.247330	0.044314	0.104691	0.144518	0.247330	0.306633	0.169797	0.169797	0.222130	0.136958	0.222130	0.039799	0.123003	0.068112	0.104691	0.129793	0.179170	0.199497	0.179170	0.152496	0.323560	0.044314	0.068112	0.247330	0.089105	0.169797	0.169797
0.094024	0.068112	0.089105	0.064549	0.116568	0.110470	0.084444	0.099214	0.075840	0.089105	0.064549	0.110470	0.064549	0.089105	0.104691	0.084444	0.089105	0.094024	0.020886	0.075840	0.094024	0.054939	0.035744	0.136958	0.061172	0.020886	0.089105	0.003361	0.152496	0.110470	0.089105	0.104691	0.099214	0.110470	0.110470	0.116568	0.764403	0.764403	0.068112	0.136958	0.099214	0.071872	0.099214	0.071872	0.152496	0.075840	0.061172	0.144518	0.080026	0.068112	0.080026	0.037717	0.084444	0.052065	0.080026	0.094024	0.068112	0.144518	0.110470	0.075840	0.116568	0.152496	0.094024	0.071872	0.094024	0.116568	0.094024	0.089105	0.075840	0.071872	0.104691	0.089105	0.052065	0.071872	0.764403	0.054939	1.000000	0.110470	0.068112	0.129793	0.099214	0.075840	0.099214	0.068112	0.039799	0.057972	0.002569	0.144518	0.104691	0.049342	0.022038	0.061172	0.003185	0.094024	0.099214	0.084444	0.052065	0.144518	0.136958	0.152496	0.054939	0.049342	0.116568	0.123003	0.024539	0.054939	0.099214	0.104691	0.061172	0.084444	0.032102	0.064549	0.123003	0.123003	0.064549	0.094024	0.044314	0.064549	0.116568	0.110470	0.064549	0.061172	0.054939	0.052065	0.052065	0.080026	0.064549	0.041996	0.764403	0.129793	0.052065	0.064549	0.084444	0.080026	0.764403	0.054939	0.851125	0.764403	0.152496	0.084444	0.123003	0.116568	0.071872	0.003546	0.094024	0.080026	0.152496	0.094024	0.104691	0.116568	0.099214	0.071872	0.129793	0.136958	0.057972	0.080026	0.110470	0.553745	0.080026	0.094024	0.089105	0.116568	0.116568	0.094024	0.084444	0.057972	0.064549	0.075840	0.123003	0.104691	0.064549	0.144518	0.052065	0.052065	0.068112	0.110470	0.104691	0.129793	0.084444	0.027323	0.099214	0.123003	0.116568	0.094024	0.116568	0.423284	0.144518	0.116568	0.068112	0.041996	0.064549	0.144518	0.724414	0.002435	0.094024	0.064549	0.052065	0.116568	0.064549	0.144518	0.110470	0.075840	0.080026	0.099214	0.089105	0.084444	0.616568	0.144518	0.064549	0.152496	0.064549	0.169797	0.089105	0.136958	0.052065	0.035744	0.003018	0.033874	0.064549	0.080026	0.152496	0.104691	0.104691	0.057972	0.136958	0.052065	0.071872	0.052065	0.123003	0.094024	0.064549	0.123003	0.094024	0.116568	0.075840	0.152496	0.084444	0.049342	0.080026	0.099214	0.094024	0.054939	0.104691	0.052065	0.075840	0.080026	0.116568	0.099214	0.116568	0.144518	0.054939	0.061172	0.144518	0.144518	0.110470	0.064549	0.104691	0.071872	0.129793	0.144518	0.052065	0.032102	0.061172	0.054939	0.068112	0.129793	0.094024	0.064549	0.152496	0.144518	0.032102	0.094024	0.046760	0.071872	0.110470
0.260983	0.290592	0.247330	0.222130	0.323560	0.306633	0.260983	0.341421	0.169797	0.247330	0.275390	0.380156	0.222130	0.306633	0.260983	0.290592	0.275390	0.260983	0.080026	0.234392	0.290592	0.169797	0.123003	0.471306	0.210509	0.080026	0.247330	0.010387	0.341421	0.341421	0.306633	0.360268	0.306633	0.306633	0.380156	0.446650	0.084444	0.084444	0.234392	0.471306	0.306633	0.199497	0.341421	0.275390	0.524776	0.234392	0.210509	0.401141	0.179170	0.210509	0.247330	0.116568	0.290592	0.160914	0.306633	0.323560	0.210509	0.080026	0.380156	0.169797	0.360268	0.471306	0.260983	0.222130	0.323560	0.323560	0.323560	0.306633	0.210509	0.275390	0.360268	0.247330	0.179170	0.247330	0.084444	0.210509	0.110470	1.000000	0.189060	0.446650	0.380156	0.260983	0.341421	0.210509	0.136958	0.199497	0.007940	0.497323	0.323560	0.152496	0.084444	0.210509	0.009843	0.260983	0.341421	0.323560	0.199497	0.446650	0.084444	0.524776	0.169797	0.169797	0.401141	0.380156	0.084444	0.189060	0.275390	0.290592	0.189060	0.260983	0.110470	0.179170	0.423284	0.423284	0.222130	0.323560	0.152496	0.222130	0.401141	0.341421	0.199497	0.189060	0.234392	0.160914	0.160914	0.247330	0.179170	0.129793	0.094024	0.360268	0.160914	0.179170	0.260983	0.306633	0.084444	0.189060	0.094024	0.084444	0.341421	0.290592	0.423284	0.360268	0.275390	0.010960	0.290592	0.247330	0.524776	0.290592	0.290592	0.401141	0.341421	0.275390	0.360268	0.423284	0.179170	0.275390	0.341421	0.116568	0.275390	0.323560	0.275390	0.401141	0.360268	0.323560	0.290592	0.222130	0.247330	0.260983	0.423284	0.360268	0.199497	0.089105	0.160914	0.160914	0.210509	0.306633	0.401141	0.360268	0.290592	0.068112	0.341421	0.341421	0.401141	0.323560	0.323560	0.152496	0.497323	0.401141	0.189060	0.129793	0.222130	0.497323	0.089105	0.007524	0.234392	0.179170	0.160914	0.401141	0.179170	0.553745	0.341421	0.290592	0.275390	0.179170	0.275390	0.260983	0.104691	0.497323	0.222130	0.524776	0.222130	0.471306	0.275390	0.423284	0.160914	0.123003	0.009329	0.116568	0.222130	0.306633	0.423284	0.152496	0.323560	0.179170	0.471306	0.160914	0.247330	0.160914	0.380156	0.260983	0.179170	0.275390	0.260983	0.323560	0.260983	0.380156	0.260983	0.152496	0.306633	0.306633	0.234392	0.234392	0.323560	0.160914	0.169797	0.179170	0.323560	0.380156	0.401141	0.089105	0.169797	0.234392	0.401141	0.497323	0.275390	0.275390	0.323560	0.247330	0.360268	0.080026	0.160914	0.110470	0.169797	0.169797	0.234392	0.360268	0.323560	0.222130	0.524776	0.089105	0.110470	0.323560	0.160914	0.247330	0.306633
0.160914	0.144518	0.169797	0.136958	0.222130	0.189060	0.129793	0.210509	0.116568	0.169797	0.136958	0.234392	0.152496	0.189060	0.179170	0.160914	0.210509	0.160914	0.049342	0.144518	0.222130	0.104691	0.084444	0.290592	0.116568	0.049342	0.152496	0.005752	0.234392	0.189060	0.210509	0.222130	0.189060	0.189060	0.234392	0.247330	0.052065	0.052065	0.144518	0.323560	0.169797	0.136958	0.210509	0.169797	0.323560	0.144518	0.144518	0.275390	0.123003	0.129793	0.169797	0.071872	0.199497	0.099214	0.169797	0.199497	0.129793	0.044314	0.210509	0.116568	0.199497	0.290592	0.179170	0.136958	0.179170	0.222130	0.179170	0.169797	0.144518	0.210509	0.222130	0.152496	0.123003	0.136958	0.052065	0.129793	0.068112	0.189060	1.000000	0.275390	0.210509	0.199497	0.234392	0.129793	0.075840	0.123003	0.004397	0.306633	0.199497	0.104691	0.052065	0.104691	0.005451	0.179170	0.234392	0.160914	0.110470	0.306633	0.041996	0.323560	0.104691	0.094024	0.247330	0.210509	0.046760	0.116568	0.189060	0.222130	0.144518	0.179170	0.061172	0.123003	0.260983	0.234392	0.152496	0.179170	0.104691	0.136958	0.222130	0.210509	0.136958	0.144518	0.116568	0.123003	0.080026	0.169797	0.123003	0.080026	0.057972	0.222130	0.099214	0.123003	0.129793	0.169797	0.052065	0.116568	0.057972	0.052065	0.234392	0.179170	0.234392	0.179170	0.152496	0.006069	0.160914	0.169797	0.360268	0.199497	0.199497	0.222130	0.210509	0.152496	0.222130	0.290592	0.136958	0.169797	0.260983	0.071872	0.169797	0.222130	0.189060	0.247330	0.199497	0.179170	0.179170	0.110470	0.136958	0.179170	0.260983	0.222130	0.123003	0.049342	0.099214	0.099214	0.129793	0.169797	0.222130	0.199497	0.179170	0.052065	0.210509	0.210509	0.222130	0.199497	0.222130	0.084444	0.306633	0.247330	0.129793	0.080026	0.136958	0.306633	0.054939	0.004167	0.160914	0.152496	0.099214	0.247330	0.123003	0.306633	0.189060	0.144518	0.169797	0.136958	0.210509	0.179170	0.057972	0.306633	0.152496	0.323560	0.152496	0.323560	0.210509	0.260983	0.099214	0.084444	0.005166	0.064549	0.136958	0.169797	0.260983	0.084444	0.222130	0.136958	0.290592	0.099214	0.123003	0.123003	0.234392	0.160914	0.152496	0.210509	0.160914	0.222130	0.160914	0.234392	0.179170	0.094024	0.169797	0.234392	0.129793	0.116568	0.247330	0.099214	0.116568	0.123003	0.222130	0.210509	0.247330	0.049342	0.104691	0.129793	0.247330	0.306633	0.210509	0.136958	0.247330	0.123003	0.247330	0.044314	0.099214	0.061172	0.116568	0.104691	0.144518	0.222130	0.160914	0.136958	0.360268	0.049342	0.061172	0.199497	0.089105	0.169797	0.169797
0.306633	0.306633	0.323560	0.290592	0.423284	0.360268	0.275390	0.446650	0.247330	0.323560	0.290592	0.446650	0.260983	0.401141	0.341421	0.341421	0.360268	0.306633	0.084444	0.306633	0.380156	0.179170	0.160914	0.616568	0.247330	0.084444	0.290592	0.010960	0.401141	0.497323	0.401141	0.524776	0.401141	0.401141	0.446650	0.524776	0.099214	0.099214	0.275390	0.616568	0.446650	0.260983	0.446650	0.323560	0.616568	0.306633	0.247330	0.524776	0.260983	0.275390	0.360268	0.136958	0.380156	0.189060	0.360268	0.423284	0.247330	0.094024	0.446650	0.247330	0.423284	0.616568	0.341421	0.260983	0.380156	0.423284	0.380156	0.360268	0.275390	0.360268	0.524776	0.290592	0.234392	0.290592	0.099214	0.247330	0.129793	0.446650	0.275390	1.000000	0.446650	0.341421	0.446650	0.275390	0.160914	0.210509	0.008378	0.650603	0.380156	0.179170	0.089105	0.247330	0.010387	0.341421	0.401141	0.380156	0.210509	0.584313	0.099214	0.616568	0.179170	0.199497	0.524776	0.497323	0.099214	0.199497	0.360268	0.380156	0.222130	0.341421	0.129793	0.234392	0.497323	0.497323	0.290592	0.423284	0.199497	0.290592	0.471306	0.446650	0.234392	0.222130	0.247330	0.189060	0.152496	0.323560	0.234392	0.169797	0.110470	0.471306	0.189060	0.234392	0.275390	0.360268	0.099214	0.199497	0.110470	0.099214	0.401141	0.423284	0.497323	0.471306	0.323560	0.011565	0.380156	0.290592	0.686518	0.380156	0.423284	0.471306	0.446650	0.323560	0.471306	0.553745	0.210509	0.401141	0.497323	0.136958	0.401141	0.423284	0.360268	0.471306	0.524776	0.423284	0.423284	0.234392	0.290592	0.306633	0.497323	0.423284	0.260983	0.104691	0.189060	0.189060	0.275390	0.401141	0.471306	0.423284	0.341421	0.089105	0.446650	0.401141	0.524776	0.423284	0.380156	0.179170	0.650603	0.471306	0.247330	0.169797	0.290592	0.650603	0.104691	0.007940	0.275390	0.234392	0.189060	0.524776	0.234392	0.650603	0.497323	0.341421	0.360268	0.234392	0.360268	0.341421	0.123003	0.650603	0.260983	0.686518	0.290592	0.616568	0.360268	0.553745	0.189060	0.160914	0.009843	0.136958	0.290592	0.360268	0.553745	0.199497	0.423284	0.210509	0.616568	0.189060	0.290592	0.189060	0.497323	0.306633	0.234392	0.401141	0.341421	0.423284	0.341421	0.446650	0.341421	0.160914	0.360268	0.360268	0.341421	0.275390	0.471306	0.189060	0.247330	0.260983	0.423284	0.446650	0.524776	0.104691	0.179170	0.275390	0.524776	0.584313	0.401141	0.290592	0.380156	0.290592	0.471306	0.094024	0.189060	0.116568	0.222130	0.199497	0.306633	0.471306	0.380156	0.260983	0.686518	0.104691	0.116568	0.380156	0.210509	0.290592	0.360268
0.290592	0.290592	0.306633	0.247330	0.401141	0.341421	0.234392	0.380156	0.189060	0.306633	0.275390	0.423284	0.247330	0.341421	0.260983	0.290592	0.306633	0.234392	0.089105	0.260983	0.323560	0.169797	0.136958	0.524776	0.210509	0.089105	0.275390	0.008378	0.341421	0.341421	0.380156	0.401141	0.341421	0.341421	0.341421	0.497323	0.075840	0.075840	0.260983	0.524776	0.306633	0.199497	0.380156	0.306633	0.524776	0.260983	0.234392	0.446650	0.199497	0.189060	0.247330	0.144518	0.360268	0.199497	0.341421	0.401141	0.260983	0.064549	0.380156	0.189060	0.401141	0.524776	0.290592	0.275390	0.323560	0.360268	0.323560	0.306633	0.210509	0.306633	0.446650	0.275390	0.199497	0.275390	0.075840	0.260983	0.099214	0.380156	0.210509	0.446650	1.000000	0.290592	0.423284	0.189060	0.152496	0.199497	0.006404	0.553745	0.323560	0.169797	0.094024	0.189060	0.007940	0.260983	0.380156	0.323560	0.179170	0.497323	0.068112	0.584313	0.169797	0.189060	0.446650	0.380156	0.104691	0.189060	0.306633	0.360268	0.210509	0.290592	0.123003	0.199497	0.423284	0.471306	0.275390	0.323560	0.189060	0.306633	0.446650	0.380156	0.199497	0.189060	0.234392	0.160914	0.144518	0.306633	0.199497	0.179170	0.084444	0.360268	0.199497	0.199497	0.234392	0.306633	0.075840	0.189060	0.084444	0.075840	0.341421	0.323560	0.471306	0.323560	0.306633	0.008841	0.290592	0.275390	0.584313	0.323560	0.323560	0.446650	0.423284	0.306633	0.360268	0.471306	0.199497	0.306633	0.380156	0.104691	0.275390	0.401141	0.306633	0.446650	0.401141	0.323560	0.323560	0.222130	0.222130	0.290592	0.423284	0.446650	0.179170	0.071872	0.199497	0.199497	0.234392	0.306633	0.446650	0.401141	0.360268	0.104691	0.380156	0.380156	0.401141	0.401141	0.323560	0.136958	0.553745	0.497323	0.210509	0.179170	0.222130	0.553745	0.080026	0.006069	0.234392	0.199497	0.199497	0.446650	0.199497	0.553745	0.341421	0.323560	0.275390	0.199497	0.306633	0.290592	0.094024	0.553745	0.247330	0.584313	0.275390	0.524776	0.306633	0.471306	0.199497	0.136958	0.007524	0.144518	0.306633	0.341421	0.471306	0.136958	0.323560	0.179170	0.524776	0.199497	0.222130	0.160914	0.423284	0.290592	0.199497	0.341421	0.260983	0.401141	0.290592	0.380156	0.260983	0.152496	0.341421	0.341421	0.234392	0.234392	0.360268	0.199497	0.189060	0.199497	0.401141	0.380156	0.446650	0.071872	0.169797	0.290592	0.446650	0.497323	0.341421	0.275390	0.360268	0.222130	0.401141	0.064549	0.199497	0.110470	0.189060	0.210509	0.260983	0.360268	0.323560	0.247330	0.584313	0.071872	0.110470	0.401141	0.160914	0.275390	0.306633
0.199497	0.199497	0.210509	0.189060	0.275390	0.260983	0.160914	0.290592	0.179170	0.210509	0.189060	0.290592	0.189060	0.260983	0.247330	0.247330	0.290592	0.222130	0.061172	0.199497	0.247330	0.129793	0.116568	0.401141	0.179170	0.061172	0.234392	0.012204	0.290592	0.323560	0.234392	0.341421	0.260983	0.260983	0.260983	0.341421	0.057972	0.057972	0.199497	0.446650	0.234392	0.169797	0.290592	0.234392	0.401141	0.199497	0.179170	0.341421	0.169797	0.160914	0.210509	0.089105	0.222130	0.123003	0.290592	0.247330	0.160914	0.054939	0.360268	0.160914	0.275390	0.401141	0.247330	0.169797	0.222130	0.275390	0.247330	0.210509	0.222130	0.234392	0.306633	0.189060	0.169797	0.189060	0.057972	0.179170	0.075840	0.260983	0.199497	0.341421	0.290592	1.000000	0.260983	0.179170	0.104691	0.136958	0.009329	0.423284	0.247330	0.129793	0.064549	0.160914	0.011565	0.275390	0.260983	0.222130	0.136958	0.423284	0.057972	0.401141	0.129793	0.129793	0.341421	0.290592	0.064549	0.129793	0.234392	0.247330	0.160914	0.222130	0.084444	0.152496	0.360268	0.323560	0.189060	0.247330	0.144518	0.189060	0.341421	0.323560	0.169797	0.160914	0.160914	0.136958	0.099214	0.234392	0.169797	0.123003	0.064549	0.275390	0.123003	0.169797	0.199497	0.234392	0.057972	0.129793	0.064549	0.057972	0.290592	0.275390	0.323560	0.306633	0.210509	0.012877	0.247330	0.189060	0.446650	0.247330	0.275390	0.306633	0.323560	0.260983	0.306633	0.401141	0.152496	0.260983	0.323560	0.080026	0.234392	0.247330	0.260983	0.306633	0.275390	0.275390	0.275390	0.169797	0.189060	0.222130	0.360268	0.275390	0.169797	0.061172	0.123003	0.123003	0.179170	0.234392	0.341421	0.306633	0.247330	0.057972	0.260983	0.260983	0.341421	0.275390	0.247330	0.104691	0.423284	0.306633	0.160914	0.123003	0.152496	0.423284	0.061172	0.008841	0.179170	0.169797	0.123003	0.341421	0.169797	0.423284	0.260983	0.222130	0.234392	0.169797	0.290592	0.222130	0.071872	0.423284	0.189060	0.446650	0.189060	0.401141	0.260983	0.360268	0.123003	0.116568	0.010960	0.089105	0.189060	0.290592	0.360268	0.116568	0.275390	0.152496	0.401141	0.123003	0.189060	0.136958	0.323560	0.247330	0.169797	0.234392	0.275390	0.275390	0.222130	0.290592	0.199497	0.116568	0.234392	0.234392	0.199497	0.179170	0.306633	0.123003	0.160914	0.169797	0.275390	0.290592	0.341421	0.061172	0.129793	0.199497	0.341421	0.423284	0.260983	0.189060	0.275390	0.189060	0.306633	0.054939	0.123003	0.084444	0.144518	0.129793	0.199497	0.275390	0.247330	0.189060	0.446650	0.061172	0.084444	0.275390	0.136958	0.210509	0.234392
0.234392	0.234392	0.247330	0.222130	0.323560	0.275390	0.210509	0.341421	0.169797	0.247330	0.222130	0.341421	0.199497	0.306633	0.260983	0.260983	0.306633	0.234392	0.071872	0.210509	0.290592	0.152496	0.136958	0.471306	0.234392	0.071872	0.222130	0.008378	0.306633	0.380156	0.898109	0.360268	0.306633	0.306633	0.341421	0.401141	0.075840	0.075840	0.210509	0.471306	0.306633	0.199497	0.341421	0.275390	0.471306	0.210509	0.189060	0.401141	0.179170	0.210509	0.222130	0.129793	0.851125	0.179170	0.275390	0.764403	0.189060	0.064549	0.341421	0.169797	0.323560	0.471306	0.260983	0.199497	0.290592	0.323560	0.290592	0.275390	0.234392	0.306633	0.360268	0.222130	0.199497	0.222130	0.075840	0.189060	0.099214	0.341421	0.234392	0.446650	0.423284	0.260983	1.000000	0.210509	0.123003	0.179170	0.006404	0.497323	0.290592	0.152496	0.075840	0.234392	0.007940	0.290592	0.306633	0.260983	0.144518	0.446650	0.068112	0.471306	0.152496	0.152496	0.401141	0.380156	0.084444	0.169797	0.275390	0.290592	0.189060	0.260983	0.099214	0.199497	0.380156	0.423284	0.222130	0.323560	0.152496	0.247330	0.401141	0.341421	0.179170	0.169797	0.210509	0.144518	0.116568	0.275390	0.199497	0.116568	0.084444	0.401141	0.179170	0.199497	0.260983	0.275390	0.075840	0.169797	0.084444	0.075840	0.306633	0.290592	0.380156	0.360268	0.275390	0.008841	0.290592	0.222130	0.524776	0.290592	0.290592	0.360268	0.380156	0.247330	0.360268	0.423284	0.179170	0.275390	0.341421	0.104691	0.275390	0.851125	0.275390	0.360268	0.360268	0.323560	0.290592	0.199497	0.222130	0.234392	0.380156	0.401141	0.199497	0.071872	0.179170	0.179170	0.189060	0.306633	0.360268	0.323560	0.260983	0.084444	0.806600	0.306633	0.401141	0.360268	0.290592	0.136958	0.497323	0.446650	0.210509	0.116568	0.222130	0.497323	0.080026	0.006069	0.210509	0.222130	0.179170	0.401141	0.199497	0.497323	0.380156	0.260983	0.275390	0.179170	0.306633	0.260983	0.094024	0.497323	0.199497	0.524776	0.222130	0.471306	0.306633	0.423284	0.179170	0.136958	0.007524	0.116568	0.247330	0.275390	0.423284	0.136958	0.323560	0.160914	0.471306	0.179170	0.275390	0.144518	0.380156	0.234392	0.222130	0.306633	0.260983	0.323560	0.260983	0.380156	0.260983	0.136958	0.306633	0.275390	0.260983	0.210509	0.323560	0.179170	0.169797	0.179170	0.323560	0.341421	0.401141	0.071872	0.152496	0.189060	0.401141	0.446650	0.306633	0.222130	0.323560	0.247330	0.360268	0.064549	0.179170	0.089105	0.189060	0.189060	0.234392	0.401141	0.290592	0.199497	0.524776	0.071872	0.089105	0.290592	0.160914	0.222130	0.275390
0.160914	0.129793	0.152496	0.123003	0.199497	0.210509	0.199497	0.210509	0.144518	0.152496	0.123003	0.210509	0.136958	0.189060	0.179170	0.160914	0.189060	0.160914	0.049342	0.160914	0.179170	0.104691	0.094024	0.260983	0.144518	0.049342	0.152496	0.012204	0.234392	0.497323	0.189060	0.275390	0.189060	0.169797	0.234392	0.247330	0.052065	0.052065	0.144518	0.260983	0.189060	0.123003	0.189060	0.152496	0.290592	0.160914	0.129793	0.247330	0.152496	0.898109	0.123003	0.064549	0.179170	0.089105	0.189060	0.199497	0.116568	0.068112	0.234392	0.144518	0.179170	0.260983	0.160914	0.123003	0.179170	0.199497	0.160914	0.169797	0.160914	0.152496	0.222130	0.152496	0.136958	0.123003	0.052065	0.116568	0.068112	0.210509	0.129793	0.275390	0.189060	0.179170	0.210509	1.000000	0.094024	0.110470	0.009329	0.275390	0.247330	0.084444	0.052065	0.144518	0.011565	0.199497	0.189060	0.160914	0.110470	0.341421	0.071872	0.290592	0.104691	0.116568	0.247330	0.234392	0.046760	0.104691	0.169797	0.179170	0.104691	0.160914	0.075840	0.123003	0.210509	0.210509	0.136958	0.247330	0.104691	0.123003	0.275390	0.210509	0.136958	0.129793	0.129793	0.110470	0.080026	0.169797	0.110470	0.089105	0.057972	0.222130	0.089105	0.110470	0.160914	0.152496	0.052065	0.104691	0.057972	0.052065	0.234392	0.199497	0.234392	0.524776	0.136958	0.012877	0.199497	0.136958	0.323560	0.179170	0.247330	0.222130	0.210509	0.152496	0.306633	0.360268	0.099214	0.210509	0.234392	0.071872	0.169797	0.199497	0.189060	0.222130	0.199497	0.199497	0.199497	0.110470	0.123003	0.160914	0.210509	0.199497	0.947686	0.075840	0.089105	0.089105	0.144518	0.189060	0.222130	0.199497	0.179170	0.046760	0.210509	0.210509	0.275390	0.199497	0.199497	0.094024	0.306633	0.222130	0.129793	0.089105	0.123003	0.275390	0.054939	0.008841	0.144518	0.123003	0.089105	0.222130	0.110470	0.275390	0.210509	0.160914	0.152496	0.136958	0.189060	0.160914	0.064549	0.306633	0.136958	0.290592	0.136958	0.290592	0.169797	0.234392	0.089105	0.094024	0.010960	0.064549	0.123003	0.189060	0.234392	0.116568	0.199497	0.123003	0.260983	0.089105	0.169797	0.110470	0.210509	0.160914	0.123003	0.210509	0.199497	0.199497	0.160914	0.260983	0.144518	0.094024	0.152496	0.169797	0.160914	0.144518	0.199497	0.089105	0.144518	0.152496	0.199497	0.189060	0.222130	0.075840	0.104691	0.144518	0.222130	0.306633	0.210509	0.123003	0.199497	0.169797	0.222130	0.068112	0.089105	0.084444	0.116568	0.094024	0.144518	0.222130	0.179170	0.136958	0.323560	0.075840	0.084444	0.199497	0.136958	0.152496	0.169797
0.094024	0.104691	0.099214	0.089105	0.129793	0.110470	0.084444	0.152496	0.084444	0.099214	0.099214	0.136958	0.099214	0.123003	0.116568	0.116568	0.110470	0.104691	0.032102	0.116568	0.144518	0.061172	0.049342	0.234392	0.075840	0.032102	0.099214	0.005166	0.152496	0.136958	0.110470	0.160914	0.136958	0.123003	0.152496	0.199497	0.030422	0.030422	0.094024	0.189060	0.136958	0.089105	0.136958	0.110470	0.189060	0.116568	0.094024	0.160914	0.099214	0.094024	0.089105	0.046760	0.104691	0.064549	0.123003	0.116568	0.084444	0.028831	0.136958	0.094024	0.129793	0.189060	0.104691	0.089105	0.116568	0.144518	0.116568	0.110470	0.084444	0.099214	0.144518	0.089105	0.071872	0.099214	0.030422	0.094024	0.039799	0.136958	0.075840	0.160914	0.152496	0.104691	0.123003	0.094024	1.000000	0.080026	0.003949	0.199497	0.129793	0.068112	0.033874	0.068112	0.004895	0.104691	0.152496	0.144518	0.071872	0.199497	0.030422	0.210509	0.061172	0.806600	0.160914	0.136958	0.033874	0.075840	0.110470	0.104691	0.084444	0.104691	0.806600	0.071872	0.152496	0.189060	0.089105	0.129793	0.084444	0.099214	0.179170	0.152496	0.080026	0.075840	0.104691	0.064549	0.071872	0.099214	0.089105	0.057972	0.033874	0.144518	0.064549	0.089105	0.084444	0.110470	0.030422	0.075840	0.033874	0.030422	0.152496	0.129793	0.169797	0.129793	0.123003	0.005451	0.104691	0.089105	0.210509	0.144518	0.129793	0.160914	0.136958	0.123003	0.144518	0.189060	0.089105	0.123003	0.136958	0.041996	0.099214	0.116568	0.136958	0.160914	0.144518	0.116568	0.129793	0.080026	0.080026	0.116568	0.152496	0.144518	0.089105	0.032102	0.064549	0.064549	0.104691	0.136958	0.144518	0.144518	0.116568	0.030422	0.123003	0.123003	0.144518	0.144518	0.129793	0.054939	0.222130	0.160914	0.075840	0.057972	0.071872	0.199497	0.032102	0.003742	0.104691	0.080026	0.064549	0.160914	0.089105	0.199497	0.123003	0.104691	0.099214	0.080026	0.110470	0.104691	0.037717	0.222130	0.099214	0.210509	0.089105	0.189060	0.110470	0.169797	0.064549	0.049342	0.004639	0.046760	0.099214	0.123003	0.169797	0.054939	0.116568	0.071872	0.234392	0.064549	0.080026	0.064549	0.152496	0.104691	0.080026	0.110470	0.104691	0.129793	0.116568	0.136958	0.104691	0.054939	0.136958	0.123003	0.094024	0.104691	0.129793	0.064549	0.094024	0.099214	0.129793	0.136958	0.160914	0.032102	0.061172	0.084444	0.160914	0.179170	0.110470	0.099214	0.129793	0.080026	0.144518	0.028831	0.064549	0.039799	0.068112	0.068112	0.094024	0.144518	0.116568	0.099214	0.210509	0.032102	0.039799	0.129793	0.071872	0.110470	0.136958
